filename,wrd_length,nwords,mattr,pp1,pp2,pp3,pp3_it,pp_all,pp_indefinite,pp_demonstrative,nn_all,nominalization,nn_animate,nn_cognitive,nn_concrete,nn_technical,nn_quantity,nn_place,nn_group,nn_abstract,prep_phrase,verb,modal_possibility,modal_necessity,modal_predictive,activity_verb,communication_verb,mental_verb,causation_verb,occurrence_verb,existence_verb,aspectual_verb,all_phrasal_verbs,intransitive_activity_phrasal_verb,intransitive_occurence_phrasal_verb,copular_phrasal_verb,intransitive_aspectual_phrasal_verb,transitive_activity_phrasal_verb,transitive_mental_phrasal_verb,transitive_communication_phrasal_verb,pv_do,split_aux,be_mv,past_tense,non_past_tense,perfect_aspect,jj_attributive,jj_predicative,size_attributive_adj,time_attributive_adj,color_attributive_adj,evaluative_attributive_adj,relational_attributive_adj,topical__attributive_adj,attitudinal_adj,likelihood_adj,certainty_adj,ability_willingness_adj,personal_affect_adj,ease_difficulty_adj,evaluative_adj,attitudinal_adverb,factive_adverb,likelihood_adverb,nonfactive_adverb,discourse_particle,place_adverbials,time_adverbials,conjuncts_adverb,downtoners_adverb,hedges_adverb,amplifiers_adverb,emphatics,wh_question,wh_clause,wh_relative_clause,wh_relative_subj_clause,wh_relative_obj_clause,wh_relative_prep_clause,that_relative_clause,that_complement_clause,that_verb_clause,that_verb_clause_nonfactive,that_verb_clause_attitudinal,that_verb_clause_factive,that_verb_clause_likelihood,that_adjective_clause,that_adjective_clause_attitudinal,that_adjective_clause_likelihood,that_noun_clause,that_noun_clause_nonfactive,that_noun_clause_attitudinal,that_noun_clause_factive,that_noun_clause_likelihood,adverbial_subordinator_causitive,adverbial_subordinator_conditional,adverbial_subordinator_other,agentless_passive,by_passive,contraction,cc_phrase,cc_clause,to_clause,to_clause_noun,to_clause_verb,to_clause_verb_to_speech_act,to_clause_verb_cognition,to_clause_verb_desire,to_clause_verb_to_causative,to_clause_verb_probability,to_clause_adjective,to_clause_adjective_certainty,to_clause_adjective_ability_willingness,to_clause_adjective_personal_affect,to_clause_adjective_ease_difficulty,to_clause_adjective_evaluative,past_participial_clause,complementizer_that0,np,np_deps,relcl_dep,amod_dep,det_dep,prep_dep,poss_dep,cc_dep,all_clauses,finite_clause,finite_ind_clause,finite_dep_clause,finite_compl_clause,finite_relative_clause,nonfinite_clause,vp_deps,mean_nominal_deps,relcl_nominal,amod_nominal,det_nominal,prep_nominal,poss_nominal,cc_nominal,mean_verbal_deps,mlc,mltu,dc_c,ccomp_c,relcl_c,infinitive_prop,nonfinite_prop
232CDFBFCCC3.txt,4.313084112149533,428,17.26259462925062,210.28037383177568,373.83177570093454,350.46728971962614,210.28037383177568,1144.8598130841121,0.0,140.18691588785046,2336.448598130841,257.0093457943925,373.83177570093454,0.0,397.19626168224295,0.0,70.09345794392523,23.36448598130841,257.0093457943925,397.19626168224295,607.4766355140187,1495.3271028037382,0.0,0.0,0.0,677.5700934579438,0.0,327.10280373831773,93.45794392523364,70.09345794392523,0.0,70.09345794392523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.09345794392523,350.46728971962614,46.72897196261682,1051.4018691588785,23.36448598130841,771.0280373831775,327.10280373831773,0.0,23.36448598130841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.36448598130841,0.0,0.0,0.0,23.36448598130841,0.0,0.0,23.36448598130841,0.0,0.0,46.72897196261682,0.0,23.36448598130841,0.0,0.0,0.0,0.0,46.72897196261682,93.45794392523364,46.72897196261682,0.0,0.0,23.36448598130841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.72897196261682,186.91588785046727,46.72897196261682,46.72897196261682,0.0,0.0,140.18691588785046,0.0,210.28037383177568,23.36448598130841,116.82242990654206,0.0,0.0,46.72897196261682,0.0,0.0,23.36448598130841,0.0,0.0,0.0,0.0,23.36448598130841,0.0,23.36448598130841,2196.2616822429904,2453.271028037383,70.09345794392523,771.0280373831775,443.9252336448598,163.55140186915887,467.2897196261682,23.36448598130841,1495.3271028037382,957.9439252336448,397.19626168224295,560.7476635514018,186.91588785046727,46.72897196261682,537.3831775700935,5373.8317757009345,1.1170212765957446,0.031914893617021274,0.35106382978723405,0.20212765957446807,0.07446808510638298,0.2127659574468085,0.010638297872340425,5.609756097560975,10.439024390243903,25.176470588235293,0.5853658536585366,0.1951219512195122,0.04878048780487805,0.140625,0.359375
810E6DC5DE03.txt,4.567901234567901,405,18.85975863503954,0.0,0.0,543.2098765432099,49.382716049382715,592.5925925925926,271.60493827160496,98.76543209876543,2172.8395061728397,123.45679012345678,370.3703703703703,24.691358024691358,24.691358024691358,246.91358024691357,123.45679012345678,98.76543209876543,24.691358024691358,246.91358024691357,765.4320987654321,2098.7654320987654,0.0,0.0,0.0,691.358024691358,148.14814814814815,271.60493827160496,74.07407407407408,24.691358024691358,24.691358024691358,0.0,74.07407407407408,0.0,0.0,0.0,0.0,74.07407407407408,0.0,0.0,0.0,24.691358024691358,98.76543209876543,98.76543209876543,1308.641975308642,0.0,370.3703703703703,123.45679012345678,0.0,0.0,0.0,0.0,24.691358024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.691358024691358,0.0,24.691358024691358,0.0,0.0,24.691358024691358,0.0,24.691358024691358,98.76543209876543,98.76543209876543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.14814814814815,49.382716049382715,24.691358024691358,24.691358024691358,0.0,0.0,370.3703703703703,74.07407407407408,197.53086419753086,0.0,197.53086419753086,0.0,0.0,148.14814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.691358024691358,2000.0,2296.296296296296,148.14814814814815,271.60493827160496,666.6666666666666,197.53086419753086,123.45679012345678,172.8395061728395,2098.7654320987654,1086.4197530864199,493.82716049382714,592.5925925925926,197.53086419753086,197.53086419753086,1012.3456790123457,6246.913580246914,1.1481481481481481,0.07407407407407407,0.13580246913580246,0.3333333333333333,0.09876543209876543,0.06172839506172839,0.08641975308641975,5.75,9.204545454545455,20.25,0.5454545454545454,0.18181818181818182,0.18181818181818182,0.09411764705882353,0.4823529411764706
2B5F1309FD2D.txt,3.752232142857143,448,15.66863587540277,714.2857142857142,22.32142857142857,200.89285714285717,223.21428571428572,1160.7142857142858,66.96428571428571,66.96428571428571,1830.3571428571427,89.28571428571428,312.5,0.0,22.32142857142857,22.32142857142857,558.0357142857143,0.0,267.85714285714283,200.89285714285717,691.9642857142858,1875.0,0.0,0.0,0.0,424.1071428571429,89.28571428571428,379.46428571428567,22.32142857142857,0.0,66.96428571428571,22.32142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.32142857142857,66.96428571428571,290.17857142857144,0.0,1629.4642857142858,0.0,424.1071428571429,267.85714285714283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.96428571428571,0.0,0.0,22.32142857142857,0.0,44.64285714285714,22.32142857142857,22.32142857142857,0.0,0.0,111.60714285714286,0.0,0.0,0.0,0.0,0.0,0.0,89.28571428571428,111.60714285714286,66.96428571428571,22.32142857142857,0.0,22.32142857142857,22.32142857142857,22.32142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.92857142857142,66.96428571428571,22.32142857142857,0.0,0.0,0.0,89.28571428571428,0.0,625.0,290.17857142857144,178.57142857142856,0.0,0.0,89.28571428571428,0.0,0.0,133.92857142857142,0.0,0.0,0.0,22.32142857142857,66.96428571428571,0.0,22.32142857142857,1808.0357142857142,2008.9285714285716,290.17857142857144,424.1071428571429,669.6428571428571,156.25,133.92857142857142,0.0,1875.0,937.5,312.5,625.0,223.21428571428572,156.25,937.5,5915.178571428571,1.1111111111111112,0.16049382716049382,0.2345679012345679,0.37037037037037035,0.08641975308641975,0.07407407407407407,0.0,6.309523809523809,10.666666666666666,32.0,0.6666666666666666,0.23809523809523808,0.16666666666666666,0.3333333333333333,0.5
5ABDBEE915FF.txt,4.55858310626703,367,20.71701540623449,381.4713896457766,81.74386920980926,544.9591280653951,54.49591280653951,1062.6702997275204,245.2316076294278,136.23978201634878,2016.348773841962,245.2316076294278,190.7356948228883,299.7275204359673,0.0,0.0,245.2316076294278,108.99182561307902,0.0,435.96730245231606,790.1907356948229,1553.133514986376,0.0,0.0,0.0,626.7029972752043,0.0,299.7275204359673,54.49591280653951,136.23978201634878,27.247956403269754,54.49591280653951,54.49591280653951,0.0,0.0,0.0,0.0,54.49591280653951,0.0,0.0,0.0,0.0,217.98365122615803,108.99182561307902,1335.149863760218,0.0,626.7029972752043,217.98365122615803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.74386920980926,0.0,0.0,0.0,0.0,81.74386920980926,0.0,0.0,27.247956403269754,0.0,0.0,0.0,0.0,136.23978201634878,136.23978201634878,0.0,0.0,27.247956403269754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.247956403269754,27.247956403269754,0.0,0.0,0.0,0.0,599.4550408719346,108.99182561307902,163.48773841961852,54.49591280653951,54.49591280653951,0.0,0.0,27.247956403269754,0.0,0.0,27.247956403269754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1934.6049046321525,2425.0681198910083,54.49591280653951,626.7029972752043,490.4632152588556,54.49591280653951,463.2152588555858,217.98365122615803,1553.133514986376,953.6784741144414,572.2070844686648,381.4713896457766,81.74386920980926,190.7356948228883,599.4550408719346,5749.318801089918,1.2535211267605635,0.028169014084507043,0.323943661971831,0.2535211267605634,0.028169014084507043,0.23943661971830985,0.11267605633802817,6.0285714285714285,10.485714285714286,17.476190476190474,0.4,0.08571428571428572,0.2,0.10526315789473684,0.38596491228070173
62E5030D1A59.txt,4.1593886462882095,458,16.8842954911863,152.83842794759823,196.5065502183406,414.8471615720524,152.83842794759823,917.0305676855896,0.0,87.33624454148472,2052.401746724891,349.34497816593887,327.51091703056767,87.33624454148472,0.0,0.0,131.00436681222706,131.00436681222706,43.66812227074236,524.0174672489082,633.1877729257642,1877.7292576419213,0.0,0.0,0.0,436.68122270742356,21.83406113537118,676.8558951965066,131.00436681222706,21.83406113537118,43.66812227074236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.83406113537118,262.0087336244541,87.33624454148472,1441.0480349344978,21.83406113537118,240.17467248908298,196.5065502183406,0.0,0.0,0.0,0.0,21.83406113537118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.83406113537118,0.0,0.0,0.0,0.0,21.83406113537118,0.0,0.0,0.0,43.66812227074236,43.66812227074236,0.0,65.50218340611353,0.0,0.0,0.0,0.0,43.66812227074236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.66812227074236,131.00436681222706,131.00436681222706,43.66812227074236,0.0,0.0,218.34061135371178,21.83406113537118,567.6855895196506,174.67248908296943,131.00436681222706,0.0,0.0,65.50218340611353,21.83406113537118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1921.3973799126638,1834.0611353711793,196.5065502183406,240.17467248908298,742.3580786026201,131.00436681222706,174.67248908296943,43.66812227074236,1877.7292576419213,982.532751091703,327.51091703056767,655.0218340611353,196.5065502183406,152.83842794759823,895.1965065502184,5938.864628820961,0.9545454545454546,0.10227272727272728,0.125,0.38636363636363635,0.06818181818181818,0.09090909090909091,0.022727272727272728,6.044444444444444,10.177777777777777,30.533333333333335,0.6666666666666666,0.2,0.15555555555555556,0.3023255813953488,0.47674418604651164
27B8304D6E89.txt,4.325301204819277,83,81.21899362154504,963.855421686747,0.0,0.0,120.48192771084338,1084.3373493975903,0.0,120.48192771084338,2048.1927710843374,0.0,481.9277108433735,0.0,0.0,0.0,0.0,240.96385542168676,602.4096385542168,240.96385542168676,722.8915662650602,2650.6024096385545,0.0,0.0,0.0,843.3734939759036,0.0,120.48192771084338,722.8915662650602,120.48192771084338,120.48192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2409.6385542168673,0.0,0.0,240.96385542168676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.48192771084338,0.0,120.48192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.48192771084338,0.0,120.48192771084338,0.0,0.0,0.0,240.96385542168676,120.48192771084338,602.4096385542168,481.9277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.48192771084338,2048.1927710843374,1204.8192771084337,120.48192771084338,0.0,602.4096385542168,0.0,120.48192771084338,0.0,2650.6024096385545,1084.3373493975903,240.96385542168676,843.3734939759036,361.4457831325301,120.48192771084338,1566.265060240964,8433.734939759037,0.5882352941176471,0.058823529411764705,0.0,0.29411764705882354,0.0,0.058823529411764705,0.0,7.777777777777778,9.222222222222221,41.5,0.7777777777777778,0.3333333333333333,0.1111111111111111,0.22727272727272727,0.5909090909090909
E2687856AA7D.txt,4.693236714975845,414,19.45602541195155,0.0,0.0,434.7826086956522,96.6183574879227,531.4009661835748,0.0,72.46376811594203,2487.92270531401,676.3285024154588,483.09178743961354,0.0,48.30917874396135,72.46376811594203,338.1642512077294,120.77294685990339,265.7004830917874,410.62801932367154,797.1014492753623,1594.2028985507245,0.0,0.0,0.0,265.7004830917874,24.154589371980673,386.4734299516908,169.0821256038647,24.154589371980673,48.30917874396135,24.154589371980673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.8550724637681,24.154589371980673,1231.8840579710145,0.0,724.6376811594204,169.0821256038647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.30917874396135,0.0,0.0,0.0,24.154589371980673,0.0,24.154589371980673,0.0,0.0,48.30917874396135,0.0,0.0,0.0,48.30917874396135,48.30917874396135,0.0,0.0,96.6183574879227,48.30917874396135,48.30917874396135,0.0,0.0,48.30917874396135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.154589371980673,48.30917874396135,120.77294685990339,24.154589371980673,0.0,241.54589371980677,48.30917874396135,434.7826086956522,314.0096618357488,24.154589371980673,0.0,0.0,24.154589371980673,0.0,0.0,24.154589371980673,0.0,0.0,0.0,0.0,24.154589371980673,24.154589371980673,0.0,2318.840579710145,2681.1594202898555,362.3188405797102,724.6376811594204,748.792270531401,217.3913043478261,96.6183574879227,24.154589371980673,1594.2028985507245,797.1014492753623,314.0096618357488,483.09178743961354,193.2367149758454,193.2367149758454,797.1014492753623,5362.318840579711,1.15625,0.15625,0.3125,0.3229166666666667,0.09375,0.041666666666666664,0.010416666666666666,6.7272727272727275,12.545454545454545,31.846153846153847,0.6060606060606061,0.24242424242424243,0.24242424242424243,0.2727272727272727,0.5
1150728AD3F5.txt,3.2483660130718954,306,19.325551232166006,751.6339869281045,326.79738562091507,392.156862745098,65.359477124183,1535.9477124183009,32.6797385620915,196.078431372549,1405.2287581699347,0.0,522.875816993464,196.078431372549,0.0,0.0,326.79738562091507,0.0,0.0,32.6797385620915,490.19607843137254,1732.0261437908496,0.0,0.0,0.0,294.11764705882354,326.79738562091507,326.79738562091507,0.0,0.0,0.0,0.0,32.6797385620915,0.0,0.0,0.0,0.0,32.6797385620915,0.0,0.0,32.6797385620915,0.0,326.79738562091507,424.83660130718954,1078.4313725490197,0.0,555.5555555555555,326.79738562091507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.359477124183,0.0,0.0,0.0,0.0,196.078431372549,0.0,0.0,0.0,0.0,0.0,0.0,32.6797385620915,294.11764705882354,130.718954248366,32.6797385620915,0.0,32.6797385620915,65.359477124183,32.6797385620915,0.0,0.0,65.359477124183,0.0,0.0,0.0,0.0,65.359477124183,32.6797385620915,32.6797385620915,163.39869281045753,0.0,0.0,98.0392156862745,392.156862745098,163.39869281045753,65.359477124183,98.0392156862745,0.0,0.0,65.359477124183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6797385620915,1209.1503267973856,1797.3856209150326,98.0392156862745,555.5555555555555,882.3529411764706,32.6797385620915,98.0392156862745,32.6797385620915,1732.0261437908496,1209.1503267973856,555.5555555555555,653.5947712418301,392.156862745098,98.0392156862745,522.875816993464,5751.633986928104,1.4864864864864864,0.08108108108108109,0.4594594594594595,0.7297297297297297,0.02702702702702703,0.08108108108108109,0.02702702702702703,4.756756756756757,8.27027027027027,18.0,0.5405405405405406,0.32432432432432434,0.08108108108108109,0.09433962264150944,0.3018867924528302
8A2A9C25B642.txt,4.623563218390805,348,22.167762272709805,0.0,287.35632183908046,402.2988505747126,86.20689655172414,775.8620689655172,0.0,0.0,2701.1494252873563,344.82758620689657,344.82758620689657,86.20689655172414,57.47126436781609,57.47126436781609,28.735632183908045,0.0,0.0,775.8620689655172,948.2758620689655,1810.344827586207,0.0,0.0,0.0,344.82758620689657,86.20689655172414,574.7126436781609,57.47126436781609,0.0,114.94252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.735632183908045,0.0,229.88505747126436,0.0,1408.0459770114942,0.0,545.9770114942529,86.20689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.735632183908045,28.735632183908045,0.0,0.0,0.0,0.0,0.0,28.735632183908045,0.0,0.0,0.0,57.47126436781609,114.94252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.47126436781609,0.0,28.735632183908045,86.20689655172414,0.0,0.0,373.56321839080465,0.0,316.09195402298855,114.94252873563218,143.67816091954023,0.0,28.735632183908045,86.20689655172414,0.0,0.0,28.735632183908045,0.0,0.0,0.0,0.0,28.735632183908045,0.0,0.0,2701.1494252873563,2701.1494252873563,114.94252873563218,545.9770114942529,632.1839080459771,517.2413793103448,28.735632183908045,114.94252873563218,1810.344827586207,660.9195402298851,373.56321839080465,287.35632183908046,172.41379310344828,86.20689655172414,1149.4252873563219,4885.057471264368,1.0,0.0425531914893617,0.20212765957446807,0.23404255319148937,0.19148936170212766,0.010638297872340425,0.0425531914893617,7.391304347826087,15.130434782608695,26.76923076923077,0.43478260869565216,0.2608695652173913,0.13043478260869565,0.1746031746031746,0.6349206349206349
D594B486E6B5.txt,4.292035398230088,452,17.257735128131905,66.3716814159292,66.3716814159292,663.7168141592921,66.3716814159292,862.8318584070796,88.49557522123894,0.0,2411.504424778761,154.86725663716814,287.6106194690265,0.0,530.9734513274336,0.0,243.36283185840708,110.61946902654867,0.0,508.8495575221239,1039.8230088495575,1615.0442477876106,0.0,0.0,0.0,508.8495575221239,44.24778761061947,176.99115044247787,22.123893805309734,44.24778761061947,66.3716814159292,22.123893805309734,22.123893805309734,0.0,0.0,0.0,22.123893805309734,0.0,0.0,0.0,88.49557522123894,22.123893805309734,132.7433628318584,110.61946902654867,1106.1946902654868,44.24778761061947,376.1061946902655,132.7433628318584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.123893805309734,22.123893805309734,0.0,0.0,88.49557522123894,0.0,0.0,44.24778761061947,22.123893805309734,0.0,110.61946902654867,0.0,0.0,0.0,0.0,44.24778761061947,22.123893805309734,22.123893805309734,22.123893805309734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.123893805309734,0.0,66.3716814159292,66.3716814159292,0.0,0.0,331.85840707964604,44.24778761061947,176.99115044247787,22.123893805309734,44.24778761061947,0.0,0.0,22.123893805309734,22.123893805309734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2367.256637168142,2699.1150442477874,132.7433628318584,376.1061946902655,774.3362831858407,353.98230088495575,199.1150442477876,199.1150442477876,1615.0442477876106,973.4513274336283,530.9734513274336,442.4778761061947,154.86725663716814,66.3716814159292,641.5929203539823,6061.946902654868,1.1401869158878504,0.056074766355140186,0.1588785046728972,0.32710280373831774,0.14953271028037382,0.08411214953271028,0.08411214953271028,6.2272727272727275,10.272727272727273,18.833333333333332,0.45454545454545453,0.1590909090909091,0.06818181818181818,0.1095890410958904,0.3972602739726027
43AE9E4D0EFC.txt,3.811563169164882,467,14.409393153898954,428.26552462526763,920.7708779443255,364.0256959314775,42.82655246252677,1755.8886509635975,128.4796573875803,149.8929336188437,1263.3832976445397,42.82655246252677,428.26552462526763,64.23982869379014,21.413276231263385,0.0,85.65310492505354,0.0,0.0,235.54603854389723,792.2912205567452,1648.8222698072805,0.0,0.0,0.0,406.8522483940043,85.65310492505354,578.1584582441113,21.413276231263385,0.0,21.413276231263385,21.413276231263385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.67880085653104,64.23982869379014,1413.2762312633834,0.0,428.26552462526763,235.54603854389723,0.0,0.0,0.0,21.413276231263385,21.413276231263385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.413276231263385,0.0,0.0,0.0,42.82655246252677,0.0,0.0,21.413276231263385,0.0,21.413276231263385,85.65310492505354,0.0,64.23982869379014,0.0,0.0,0.0,0.0,149.8929336188437,235.54603854389723,128.4796573875803,42.82655246252677,0.0,42.82655246252677,21.413276231263385,21.413276231263385,0.0,0.0,21.413276231263385,0.0,0.0,0.0,0.0,192.71948608137043,64.23982869379014,0.0,21.413276231263385,0.0,0.0,42.82655246252677,149.8929336188437,256.9593147751606,42.82655246252677,192.71948608137043,0.0,0.0,0.0,21.413276231263385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.413276231263385,1263.3832976445397,1841.541755888651,235.54603854389723,428.26552462526763,663.8115631691649,192.71948608137043,235.54603854389723,0.0,1648.8222698072805,1177.730192719486,299.7858672376874,877.9443254817987,428.26552462526763,192.71948608137043,471.09207708779445,5910.064239828694,1.4576271186440677,0.1864406779661017,0.3389830508474576,0.5254237288135594,0.15254237288135594,0.1864406779661017,0.0,5.0181818181818185,8.49090909090909,33.357142857142854,0.7454545454545455,0.36363636363636365,0.16363636363636364,0.15584415584415584,0.2857142857142857
2208E450D536.txt,3.75,380,18.963269200190798,184.21052631578945,894.7368421052631,52.63157894736842,210.52631578947367,1342.1052631578948,26.31578947368421,52.63157894736842,1157.8947368421052,0.0,0.0,0.0,78.94736842105263,26.31578947368421,78.94736842105263,0.0,0.0,605.2631578947369,605.2631578947369,2236.842105263158,0.0,0.0,0.0,815.7894736842105,26.31578947368421,289.4736842105263,26.31578947368421,0.0,0.0,26.31578947368421,52.63157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31578947368421,289.4736842105263,131.57894736842104,1605.2631578947369,0.0,105.26315789473684,184.21052631578945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.89473684210526,0.0,0.0,0.0,0.0,78.94736842105263,0.0,0.0,0.0,0.0,131.57894736842104,0.0,184.21052631578945,0.0,0.0,0.0,0.0,52.63157894736842,52.63157894736842,52.63157894736842,0.0,0.0,26.31578947368421,26.31578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.63157894736842,105.26315789473684,78.94736842105263,52.63157894736842,0.0,0.0,263.1578947368421,157.89473684210526,552.6315789473684,52.63157894736842,368.4210526315789,0.0,0.0,0.0,105.26315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.2631578947369,1000.0,0.0,78.94736842105263,342.10526315789474,210.52631578947367,157.89473684210526,26.31578947368421,2236.842105263158,1131.578947368421,342.10526315789474,789.4736842105262,500.0,52.63157894736842,1105.2631578947369,6763.157894736842,0.9047619047619048,0.0,0.07142857142857142,0.30952380952380953,0.19047619047619047,0.14285714285714285,0.023809523809523808,5.976744186046512,8.837209302325581,29.23076923076923,0.6976744186046512,0.4418604651162791,0.046511627906976744,0.24705882352941178,0.49411764705882355
33B5A70B7B4B.txt,4.143507972665148,439,17.015361252263308,273.3485193621868,159.45330296127565,546.6970387243736,113.89521640091117,1093.394077448747,182.23234624145786,113.89521640091117,1958.9977220956719,273.3485193621868,182.23234624145786,0.0,45.558086560364465,45.558086560364465,136.6742596810934,45.558086560364465,0.0,296.127562642369,842.8246013667426,1640.0911161731208,0.0,0.0,0.0,592.255125284738,113.89521640091117,387.24373576309796,0.0,22.779043280182233,0.0,68.3371298405467,68.3371298405467,22.779043280182233,0.0,0.0,0.0,0.0,0.0,0.0,22.779043280182233,45.558086560364465,182.23234624145786,136.6742596810934,1184.510250569476,0.0,364.4646924829157,113.89521640091117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.6742596810934,0.0,0.0,0.0,0.0,68.3371298405467,0.0,0.0,0.0,0.0,68.3371298405467,0.0,22.779043280182233,0.0,0.0,0.0,0.0,91.11617312072893,227.79043280182233,227.79043280182233,45.558086560364465,0.0,22.779043280182233,136.6742596810934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.779043280182233,22.779043280182233,45.558086560364465,45.558086560364465,0.0,0.0,182.23234624145786,205.0113895216401,91.11617312072893,0.0,68.3371298405467,0.0,0.0,0.0,22.779043280182233,0.0,22.779043280182233,0.0,0.0,0.0,0.0,0.0,0.0,22.779043280182233,1867.8815489749431,2186.788154897494,159.45330296127565,341.6856492027335,615.0341685649203,113.89521640091117,250.56947608200454,22.779043280182233,1640.0911161731208,1252.8473804100229,615.0341685649203,637.8132118451026,273.3485193621868,273.3485193621868,387.24373576309796,6218.6788154897495,1.170731707317073,0.08536585365853659,0.18292682926829268,0.32926829268292684,0.06097560975609756,0.13414634146341464,0.012195121951219513,4.963636363636364,7.9818181818181815,16.25925925925926,0.509090909090909,0.21818181818181817,0.21818181818181817,0.05555555555555555,0.2361111111111111
